location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
宇都宮,2025-06-18T14:00:00+09:00,2025-06-15T17:49:03.509721+09:00,34.0,,,extreme_heat,猛暑,0.0,47.0,4.0,"{'weather_code': '550', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T15:00:00+09:00,2025-06-15T17:49:03.511625+09:00,34.0,,,extreme_heat,猛暑,0.0,47.0,4.0,"{'weather_code': '550', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T16:00:00+09:00,2025-06-15T17:49:03.513412+09:00,33.0,,,cloudy,うすぐもり,0.0,52.0,3.0,"{'weather_code': '600', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T17:00:00+09:00,2025-06-15T17:49:03.516581+09:00,31.0,,,cloudy,くもり,0.0,60.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-15T00:00:00+09:00,2025-06-15T17:49:03.519563+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T00:00:00+09:00,2025-06-15T17:49:03.522744+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-17T00:00:00+09:00,2025-06-15T17:49:03.526432+09:00,35.0,,,extreme_heat,猛暑時々雨,0.0,0.0,0.0,"{'weather_code': '553', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T00:00:00+09:00,2025-06-15T17:49:03.529657+09:00,34.0,,,extreme_heat,曇り時々猛暑,0.0,0.0,0.0,"{'weather_code': '572', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-19T00:00:00+09:00,2025-06-15T17:49:03.531578+09:00,32.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-20T00:00:00+09:00,2025-06-15T17:49:03.533684+09:00,31.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-21T00:00:00+09:00,2025-06-15T17:49:03.535977+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-22T00:00:00+09:00,2025-06-15T17:49:03.537806+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-23T00:00:00+09:00,2025-06-15T17:49:03.539724+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-24T00:00:00+09:00,2025-06-15T17:49:03.541970+09:00,32.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-25T00:00:00+09:00,2025-06-15T17:49:03.560928+09:00,29.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
