location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
水戸,2025-06-18T16:00:00+09:00,2025-06-15T17:48:59.890628+09:00,30.0,,,clear,晴れ,0.0,75.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T17:00:00+09:00,2025-06-15T17:48:59.894753+09:00,29.0,,,clear,晴れ,0.0,80.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-15T00:00:00+09:00,2025-06-15T17:48:59.898965+09:00,29.0,,,cloudy,晴れのちくもり,0.0,0.0,0.0,"{'weather_code': '111', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-16T00:00:00+09:00,2025-06-15T17:48:59.902097+09:00,28.0,,,clear,くもりのち晴れ,0.0,0.0,0.0,"{'weather_code': '211', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-17T00:00:00+09:00,2025-06-15T17:48:59.906936+09:00,32.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T00:00:00+09:00,2025-06-15T17:48:59.911817+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-19T00:00:00+09:00,2025-06-15T17:48:59.914918+09:00,29.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-20T00:00:00+09:00,2025-06-15T17:48:59.918658+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-21T00:00:00+09:00,2025-06-15T17:48:59.923363+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-22T00:00:00+09:00,2025-06-15T17:48:59.926492+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-23T00:00:00+09:00,2025-06-15T17:48:59.931343+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-24T00:00:00+09:00,2025-06-15T17:48:59.950485+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-25T00:00:00+09:00,2025-06-15T17:48:59.958495+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
