location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
前橋,2025-06-17T03:00:00+09:00,2025-06-15T17:49:00.996162+09:00,25.0,,,cloudy,くもり,0.0,93.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T04:00:00+09:00,2025-06-15T17:49:00.998551+09:00,25.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T05:00:00+09:00,2025-06-15T17:49:01.000462+09:00,25.0,,,clear,晴れ,0.0,93.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T06:00:00+09:00,2025-06-15T17:49:01.003290+09:00,25.0,,,clear,晴れ,0.0,88.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T07:00:00+09:00,2025-06-15T17:49:01.004679+09:00,27.0,,,clear,晴れ,0.0,79.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T08:00:00+09:00,2025-06-15T17:49:01.006498+09:00,30.0,,,clear,晴れ,0.0,71.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T09:00:00+09:00,2025-06-15T17:49:01.008777+09:00,31.0,,,clear,晴れ,0.0,65.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T10:00:00+09:00,2025-06-15T17:49:01.010602+09:00,33.0,,,clear,晴れ,0.0,59.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T11:00:00+09:00,2025-06-15T17:49:01.012330+09:00,35.0,,,extreme_heat,猛暑,0.0,54.0,1.0,"{'weather_code': '550', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T12:00:00+09:00,2025-06-15T17:49:01.013921+09:00,36.0,,,extreme_heat,猛暑,0.0,50.0,2.0,"{'weather_code': '550', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T13:00:00+09:00,2025-06-15T17:49:01.015238+09:00,37.0,,,extreme_heat,猛暑,0.0,49.0,2.0,"{'weather_code': '550', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T14:00:00+09:00,2025-06-15T17:49:01.017042+09:00,37.0,,,extreme_heat,猛暑,0.0,48.0,2.0,"{'weather_code': '550', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T15:00:00+09:00,2025-06-15T17:49:01.022115+09:00,37.0,,,extreme_heat,猛暑,0.0,48.0,2.0,"{'weather_code': '550', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T16:00:00+09:00,2025-06-15T17:49:01.024347+09:00,36.0,,,extreme_heat,猛暑,0.0,52.0,3.0,"{'weather_code': '550', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T17:00:00+09:00,2025-06-15T17:49:01.026971+09:00,35.0,,,cloudy,くもり,0.0,58.0,2.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T18:00:00+09:00,2025-06-15T17:49:01.030327+09:00,33.0,,,rain,雨,1.0,67.0,2.0,"{'weather_code': '300', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T19:00:00+09:00,2025-06-15T17:49:01.032343+09:00,31.0,,,rain,雨,1.0,74.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T20:00:00+09:00,2025-06-15T17:49:01.036874+09:00,29.0,,,rain,雨,1.0,80.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T21:00:00+09:00,2025-06-15T17:49:01.040281+09:00,28.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T22:00:00+09:00,2025-06-15T17:49:01.043168+09:00,27.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T23:00:00+09:00,2025-06-15T17:49:01.047267+09:00,27.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-18T00:00:00+09:00,2025-06-15T17:49:01.050235+09:00,27.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
