location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
みなかみ,2025-06-18T03:00:00+09:00,2025-06-15T17:49:01.741510+09:00,20.0,,,clear,晴れ,0.0,87.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T04:00:00+09:00,2025-06-15T17:49:01.749317+09:00,19.0,,,clear,晴れ,0.0,87.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T05:00:00+09:00,2025-06-15T17:49:01.757962+09:00,19.0,,,clear,晴れ,0.0,86.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T06:00:00+09:00,2025-06-15T17:49:01.803534+09:00,19.0,,,clear,晴れ,0.0,84.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T07:00:00+09:00,2025-06-15T17:49:01.862731+09:00,21.0,,,clear,晴れ,0.0,77.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T08:00:00+09:00,2025-06-15T17:49:01.889003+09:00,24.0,,,clear,晴れ,0.0,66.0,0.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T09:00:00+09:00,2025-06-15T17:49:01.936391+09:00,26.0,,,clear,晴れ,0.0,62.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T10:00:00+09:00,2025-06-15T17:49:01.939578+09:00,29.0,,,clear,晴れ,0.0,59.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T11:00:00+09:00,2025-06-15T17:49:01.945115+09:00,30.0,,,clear,晴れ,0.0,57.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T12:00:00+09:00,2025-06-15T17:49:01.949475+09:00,30.0,,,cloudy,うすぐもり,0.0,57.0,2.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T13:00:00+09:00,2025-06-15T17:49:01.956611+09:00,31.0,,,cloudy,くもり,0.0,60.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T14:00:00+09:00,2025-06-15T17:49:01.960542+09:00,31.0,,,rain,雨,1.0,63.0,1.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T15:00:00+09:00,2025-06-15T17:49:01.964223+09:00,30.0,,,rain,雨,1.0,66.0,1.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T16:00:00+09:00,2025-06-15T17:49:01.969888+09:00,28.0,,,rain,雨,1.0,72.0,0.0,"{'weather_code': '300', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T17:00:00+09:00,2025-06-15T17:49:01.980533+09:00,27.0,,,rain,雨,1.0,79.0,1.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-15T00:00:00+09:00,2025-06-15T17:49:01.987048+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-16T00:00:00+09:00,2025-06-15T17:49:02.039621+09:00,29.0,,,cloudy,晴れのちくもり,0.0,0.0,0.0,"{'weather_code': '111', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T00:00:00+09:00,2025-06-15T17:49:02.055948+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T00:00:00+09:00,2025-06-15T17:49:02.066785+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-19T00:00:00+09:00,2025-06-15T17:49:02.086930+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-20T00:00:00+09:00,2025-06-15T17:49:02.092909+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-21T00:00:00+09:00,2025-06-15T17:49:02.370734+09:00,28.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-22T00:00:00+09:00,2025-06-15T17:49:02.389699+09:00,28.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-23T00:00:00+09:00,2025-06-15T17:49:02.399252+09:00,28.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-24T00:00:00+09:00,2025-06-15T17:49:02.448826+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-25T00:00:00+09:00,2025-06-15T17:49:02.488111+09:00,26.0,,,rain,くもり一時雨,0.0,0.0,0.0,"{'weather_code': '202', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
