location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大田原,2025-06-16T03:00:00+09:00,2025-06-15T17:49:03.914375+09:00,23.0,,,rain,雨,1.0,96.0,1.0,"{'weather_code': '300', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T04:00:00+09:00,2025-06-15T17:49:03.915463+09:00,23.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T05:00:00+09:00,2025-06-15T17:49:03.916302+09:00,23.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T06:00:00+09:00,2025-06-15T17:49:03.917139+09:00,23.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T07:00:00+09:00,2025-06-15T17:49:03.919761+09:00,23.0,,,cloudy,くもり,0.0,95.0,1.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T08:00:00+09:00,2025-06-15T17:49:03.921306+09:00,25.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T09:00:00+09:00,2025-06-15T17:49:03.922494+09:00,26.0,,,cloudy,くもり,0.0,87.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T10:00:00+09:00,2025-06-15T17:49:03.923489+09:00,28.0,,,cloudy,くもり,0.0,79.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T11:00:00+09:00,2025-06-15T17:49:03.924397+09:00,30.0,,,cloudy,くもり,0.0,74.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T12:00:00+09:00,2025-06-15T17:49:03.925544+09:00,32.0,,,cloudy,くもり,0.0,68.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-16T13:00:00+09:00,2025-06-15T17:49:03.926791+09:00,33.0,,,cloudy,うすぐもり,0.0,66.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
