location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
小田原,2025-06-15T23:00:00+09:00,2025-06-15T18:24:37.842564+09:00,26.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T00:00:00+09:00,2025-06-15T18:24:37.853126+09:00,26.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T01:00:00+09:00,2025-06-15T18:24:37.866903+09:00,26.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T02:00:00+09:00,2025-06-15T18:24:37.870223+09:00,25.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T03:00:00+09:00,2025-06-15T18:24:37.874990+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T04:00:00+09:00,2025-06-15T18:24:37.883854+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T05:00:00+09:00,2025-06-15T18:24:37.887643+09:00,25.0,,,cloudy,くもり,0.0,93.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T06:00:00+09:00,2025-06-15T18:24:37.899218+09:00,25.0,,,cloudy,くもり,0.0,92.0,0.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T07:00:00+09:00,2025-06-15T18:24:37.903285+09:00,25.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T08:00:00+09:00,2025-06-15T18:24:37.907909+09:00,27.0,,,cloudy,くもり,0.0,89.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T09:00:00+09:00,2025-06-15T18:24:37.915042+09:00,26.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T10:00:00+09:00,2025-06-15T18:24:37.920112+09:00,27.0,,,cloudy,くもり,0.0,85.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
