location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
むつ,2025-06-16T02:00:00+09:00,2025-06-15T17:35:38.934180+09:00,17.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T03:00:00+09:00,2025-06-15T17:35:38.934752+09:00,16.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T04:00:00+09:00,2025-06-15T17:35:38.935306+09:00,16.0,,,cloudy,くもり,0.0,97.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T05:00:00+09:00,2025-06-15T17:35:38.936042+09:00,16.0,,,cloudy,くもり,0.0,97.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T06:00:00+09:00,2025-06-15T17:35:38.936620+09:00,17.0,,,cloudy,くもり,0.0,96.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T07:00:00+09:00,2025-06-15T17:35:38.937462+09:00,17.0,,,cloudy,くもり,0.0,94.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T08:00:00+09:00,2025-06-15T17:35:38.938769+09:00,19.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T09:00:00+09:00,2025-06-15T17:35:38.939480+09:00,19.0,,,cloudy,くもり,0.0,89.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T10:00:00+09:00,2025-06-15T17:35:38.940197+09:00,20.0,,,cloudy,くもり,0.0,86.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-16T11:00:00+09:00,2025-06-15T17:35:38.940888+09:00,21.0,,,cloudy,くもり,0.0,84.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
