location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
八丈島,2025-06-16T02:00:00+09:00,2025-06-15T17:48:50.756170+09:00,23.0,,,cloudy,くもり,0.0,96.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T03:00:00+09:00,2025-06-15T17:48:50.757877+09:00,23.0,,,cloudy,くもり,0.0,96.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T04:00:00+09:00,2025-06-15T17:48:50.760348+09:00,23.0,,,cloudy,くもり,0.0,96.0,6.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T05:00:00+09:00,2025-06-15T17:48:50.763377+09:00,23.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T06:00:00+09:00,2025-06-15T17:48:50.765118+09:00,23.0,,,cloudy,くもり,0.0,97.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T07:00:00+09:00,2025-06-15T17:48:50.770992+09:00,23.0,,,cloudy,くもり,0.0,96.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T08:00:00+09:00,2025-06-15T17:48:50.773471+09:00,24.0,,,cloudy,くもり,0.0,96.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T09:00:00+09:00,2025-06-15T17:48:50.775477+09:00,24.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T10:00:00+09:00,2025-06-15T17:48:50.778396+09:00,24.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-16T11:00:00+09:00,2025-06-15T17:48:50.781512+09:00,25.0,,,cloudy,くもり,0.0,96.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
