location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大阪,2025-06-15T16:00:00+09:00,2025-06-14T17:19:15.888586+09:00,29.0,,,cloudy,くもり,0.0,70.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T17:00:00+09:00,2025-06-14T17:19:15.895942+09:00,29.0,,,cloudy,くもり,0.0,71.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T18:00:00+09:00,2025-06-14T17:19:15.900005+09:00,28.0,,,cloudy,くもり,0.0,73.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T19:00:00+09:00,2025-06-14T17:19:15.904992+09:00,28.0,,,cloudy,くもり,0.0,77.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T20:00:00+09:00,2025-06-14T17:19:15.908221+09:00,27.0,,,cloudy,くもり,0.0,79.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T21:00:00+09:00,2025-06-14T17:19:15.912661+09:00,27.0,,,cloudy,くもり,0.0,82.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T22:00:00+09:00,2025-06-14T17:19:15.917769+09:00,26.0,,,cloudy,くもり,0.0,85.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T23:00:00+09:00,2025-06-14T17:19:15.935169+09:00,26.0,,,cloudy,くもり,0.0,86.0,0.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T00:00:00+09:00,2025-06-14T17:19:15.954440+09:00,25.0,,,cloudy,くもり,0.0,87.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T01:00:00+09:00,2025-06-14T17:19:15.966107+09:00,25.0,,,cloudy,くもり,0.0,88.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T02:00:00+09:00,2025-06-14T17:19:15.972831+09:00,24.0,,,cloudy,くもり,0.0,89.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T03:00:00+09:00,2025-06-14T17:19:15.978405+09:00,24.0,,,cloudy,くもり,0.0,90.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T04:00:00+09:00,2025-06-14T17:19:16.223291+09:00,24.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T05:00:00+09:00,2025-06-14T17:19:16.234473+09:00,24.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T06:00:00+09:00,2025-06-14T17:19:16.261139+09:00,24.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T07:00:00+09:00,2025-06-14T17:19:16.284984+09:00,25.0,,,cloudy,くもり,0.0,88.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T08:00:00+09:00,2025-06-14T17:19:16.291917+09:00,27.0,,,cloudy,くもり,0.0,82.0,0.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T09:00:00+09:00,2025-06-14T17:19:16.296996+09:00,27.0,,,cloudy,くもり,0.0,78.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-16T10:00:00+09:00,2025-06-14T17:19:16.304261+09:00,28.0,,,cloudy,くもり,0.0,74.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
