location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-18T03:00:00+09:00,2025-06-15T17:48:50.389842+09:00,24.0,,,cloudy,くもり,0.0,94.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T04:00:00+09:00,2025-06-15T17:48:50.391995+09:00,24.0,,,cloudy,くもり,0.0,94.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T05:00:00+09:00,2025-06-15T17:48:50.393775+09:00,24.0,,,cloudy,くもり,0.0,94.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T06:00:00+09:00,2025-06-15T17:48:50.395782+09:00,24.0,,,cloudy,くもり,0.0,95.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T07:00:00+09:00,2025-06-15T17:48:50.397619+09:00,24.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T08:00:00+09:00,2025-06-15T17:48:50.399497+09:00,26.0,,,cloudy,くもり,0.0,88.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T09:00:00+09:00,2025-06-15T17:48:50.402435+09:00,27.0,,,cloudy,くもり,0.0,83.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T10:00:00+09:00,2025-06-15T17:48:50.404488+09:00,27.0,,,cloudy,くもり,0.0,80.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T11:00:00+09:00,2025-06-15T17:48:50.406530+09:00,28.0,,,cloudy,くもり,0.0,78.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T12:00:00+09:00,2025-06-15T17:48:50.408838+09:00,29.0,,,cloudy,くもり,0.0,77.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T13:00:00+09:00,2025-06-15T17:48:50.410477+09:00,29.0,,,cloudy,くもり,0.0,76.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T14:00:00+09:00,2025-06-15T17:48:50.412132+09:00,29.0,,,cloudy,くもり,0.0,75.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-18T15:00:00+09:00,2025-06-15T17:48:50.413926+09:00,29.0,,,cloudy,くもり,0.0,76.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
