location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
銚子,2025-06-16T02:00:00+09:00,2025-06-15T17:48:58.089077+09:00,23.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T03:00:00+09:00,2025-06-15T17:48:58.089818+09:00,22.0,,,cloudy,うすぐもり,0.0,98.0,1.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T04:00:00+09:00,2025-06-15T17:48:58.090544+09:00,22.0,,,cloudy,うすぐもり,0.0,97.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T05:00:00+09:00,2025-06-15T17:48:58.091253+09:00,22.0,,,cloudy,うすぐもり,0.0,93.0,2.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T06:00:00+09:00,2025-06-15T17:48:58.093102+09:00,22.0,,,cloudy,くもり,0.0,89.0,2.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T07:00:00+09:00,2025-06-15T17:48:58.094046+09:00,24.0,,,cloudy,くもり,0.0,85.0,3.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T08:00:00+09:00,2025-06-15T17:48:58.094917+09:00,25.0,,,cloudy,うすぐもり,0.0,84.0,3.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T09:00:00+09:00,2025-06-15T17:48:58.095608+09:00,26.0,,,cloudy,うすぐもり,0.0,83.0,3.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T10:00:00+09:00,2025-06-15T17:48:58.096329+09:00,26.0,,,cloudy,うすぐもり,0.0,80.0,4.0,"{'weather_code': '600', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
銚子,2025-06-16T11:00:00+09:00,2025-06-15T17:48:58.097068+09:00,27.0,,,cloudy,うすぐもり,0.0,79.0,3.0,"{'weather_code': '600', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
