location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
東京,2025-06-14T03:00:00+09:00,2025-06-13T23:22:20.440899+09:00,21.0,,,cloudy,くもり,0.0,81.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T04:00:00+09:00,2025-06-13T23:22:20.449983+09:00,21.0,,,cloudy,くもり,0.0,82.0,2.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T05:00:00+09:00,2025-06-13T23:22:20.465033+09:00,21.0,,,cloudy,くもり,0.0,82.0,2.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T06:00:00+09:00,2025-06-13T23:22:20.748373+09:00,21.0,,,cloudy,くもり,0.0,81.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T07:00:00+09:00,2025-06-13T23:22:20.933261+09:00,21.0,,,cloudy,くもり,0.0,79.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T08:00:00+09:00,2025-06-13T23:22:20.948487+09:00,23.0,,,cloudy,くもり,0.0,78.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T09:00:00+09:00,2025-06-13T23:22:20.963832+09:00,23.0,,,cloudy,くもり,0.0,74.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T10:00:00+09:00,2025-06-13T23:22:20.978206+09:00,23.0,,,cloudy,くもり,0.0,70.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T11:00:00+09:00,2025-06-13T23:22:20.990485+09:00,24.0,,,cloudy,くもり,0.0,67.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T12:00:00+09:00,2025-06-13T23:22:21.003799+09:00,25.0,,,cloudy,くもり,0.0,66.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T13:00:00+09:00,2025-06-13T23:22:21.061121+09:00,25.0,,,cloudy,くもり,0.0,66.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T14:00:00+09:00,2025-06-13T23:22:21.126564+09:00,24.0,,,rain,雨,1.0,69.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T15:00:00+09:00,2025-06-13T23:22:21.140934+09:00,22.0,,,rain,雨,1.0,76.0,5.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T16:00:00+09:00,2025-06-13T23:22:21.152293+09:00,22.0,,,rain,雨,1.0,80.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T17:00:00+09:00,2025-06-13T23:22:21.165517+09:00,21.0,,,rain,雨,1.0,85.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T18:00:00+09:00,2025-06-13T23:22:21.177590+09:00,21.0,,,rain,雨,1.0,88.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T19:00:00+09:00,2025-06-13T23:22:21.193333+09:00,21.0,,,rain,雨,2.0,88.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T20:00:00+09:00,2025-06-13T23:22:21.207398+09:00,21.0,,,rain,雨,2.0,90.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T21:00:00+09:00,2025-06-13T23:22:21.221650+09:00,21.0,,,rain,雨,2.0,92.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T22:00:00+09:00,2025-06-13T23:22:21.232611+09:00,21.0,,,rain,雨,3.0,93.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T23:00:00+09:00,2025-06-13T23:22:21.247103+09:00,21.0,,,rain,雨,3.0,94.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T00:00:00+09:00,2025-06-13T23:22:21.259944+09:00,22.0,,,rain,雨,3.0,95.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T01:00:00+09:00,2025-06-13T23:22:21.272828+09:00,22.0,,,rain,雨,3.0,95.0,3.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T02:00:00+09:00,2025-06-13T23:22:21.286199+09:00,22.0,,,rain,雨,2.0,94.0,3.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T03:00:00+09:00,2025-06-13T23:22:21.296386+09:00,22.0,,,rain,雨,3.0,95.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T04:00:00+09:00,2025-06-13T23:22:21.309599+09:00,22.0,,,rain,雨,4.0,95.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T05:00:00+09:00,2025-06-13T23:22:21.320465+09:00,22.0,,,rain,雨,4.0,95.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T06:00:00+09:00,2025-06-13T23:22:21.332315+09:00,22.0,,,rain,雨,4.0,94.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T07:00:00+09:00,2025-06-13T23:22:21.341395+09:00,22.0,,,rain,雨,4.0,94.0,5.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T08:00:00+09:00,2025-06-13T23:22:21.350528+09:00,23.0,,,rain,雨,3.0,94.0,5.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T09:00:00+09:00,2025-06-13T23:22:21.360634+09:00,22.0,,,rain,雨,1.0,94.0,5.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T10:00:00+09:00,2025-06-13T23:22:21.371433+09:00,23.0,,,rain,雨,1.0,91.0,5.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T11:00:00+09:00,2025-06-13T23:22:21.381032+09:00,24.0,,,cloudy,くもり,0.0,87.0,5.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T12:00:00+09:00,2025-06-13T23:22:21.390490+09:00,25.0,,,cloudy,くもり,0.0,84.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T13:00:00+09:00,2025-06-13T23:22:21.399643+09:00,26.0,,,cloudy,くもり,0.0,81.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T14:00:00+09:00,2025-06-13T23:22:21.410020+09:00,27.0,,,cloudy,くもり,0.0,78.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T15:00:00+09:00,2025-06-13T23:22:21.419739+09:00,27.0,,,cloudy,くもり,0.0,75.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T16:00:00+09:00,2025-06-13T23:22:21.429312+09:00,28.0,,,cloudy,うすぐもり,0.0,74.0,2.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-15T17:00:00+09:00,2025-06-13T23:22:21.438922+09:00,28.0,,,cloudy,うすぐもり,0.0,77.0,2.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
